"fixture","class","subclass","idA","idB","idC","row","value","limit","relation","note"
"Real 375","c","c-arc-inside","270UK6","__dup_270UK6_1","K9TMQP",3,5.56575778329958,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","270UK6","__dup_270UK6_1","__dup_4U7JTW_1",2,7.96274136580433,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","270UK6","__dup_270UK6_1","__dup_0ZISJ0_1",2,16.6520203459059,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","8P17E3",1,17.5179569653026,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","S0022Z",1,14.3259325989797,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","Q7F87W",1,24.5976053999167,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","RYP77M",1,19.7912573275885,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","3CLMPL",1,9.34861548322423,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","8LKBV9",1,12.6461555980674,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","DKMJ2Z",2,7.18582805802623,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","YHJ240",2,22.7438793127588,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","WIBIVP",2,14.8601983614543,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","5LXR2A",3,23.945735307268,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","1TGPDW",4,1.5512778860703,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","__dup_G8EBU9_1",1,9.93851065962981,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","__dup_MY1AEU_4",1,10.8278622193737,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","__dup_WDBGPF_3",2,2.26180458610558,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","9JC6RF","__dup_9JC6RF_1","__dup_SLN0TF_3",3,13.7309541559176,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","EZ97J5",0,13.8289464728112,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","1X40V5",0,9.03914400480082,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","Q7F87W",1,18.7721003544287,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","P2VQJR",1,11.8186052934294,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","DMI0QY",2,5.77247829677003,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","__dup_4U7JTW_2",3,21.7603021327005,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","__dup_CMJQGU_2",3,8.54444528130519,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_T6UQVX_1","T6UQVX","__dup_L07M06_2",4,16.3059300314075,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","SPHGC9","__dup_SPHGC9_1","PHCADH",4,0.131750915658673,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","SPHGC9","__dup_SPHGC9_1","__dup_1Y8P15_2",3,24.8184146444272,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","BT0V1U",3,18.9470984691953,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","LLYLLX",3,24.9757176677849,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","0P4BCQ",3,23.2805083266527,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","J4ZDIU",4,7.37214631037472,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","ED5PDV",4,24.9412773435296,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_1","8GSXTQ","__dup_H16EC4_1",3,18.4530579332267,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_7WQYLL_1","7WQYLL","62PLX3",4,12.7389289661468,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_7WQYLL_1","7WQYLL","__dup_2FPL16_1",4,18.3779942742399,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_7WQYLL_1","7WQYLL","__union_179",4,2.09209636769472,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","FIL6AB","__dup_FIL6AB_1","45YQV5",3,18.8546884992107,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","FIL6AB","__dup_FIL6AB_1","__dup_M5DJVP_1",3,10.5435019251295,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_FIL6AB_2","FIL6AB","KCBMY9",2,14.6382385535462,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_2","FIL6AB","4U7JTW",2,11.4470641180197,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_2","FIL6AB","HWQS19",3,6.4865043736311,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_2","FIL6AB","P49ZD1",3,14.8992284706536,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_2","FIL6AB","F3QIL7",4,23.9981422410712,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","HWQS19","__dup_HWQS19_1","Q82XRQ",3,15.3895782972031,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","HWQS19","__dup_HWQS19_1","K9TMQP",3,18.1022622651118,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","HWQS19","__dup_HWQS19_1","SXWVRI",3,22.819945847988,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","HWQS19","__dup_HWQS19_1","F3QIL7",4,9.54607587710793,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","HWQS19","__dup_HWQS19_1","__dup_4U7JTW_2",3,0.576112582952816,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","NPYENA",0,6.31004361176761,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","IP1TGT",0,5.85580528959965,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","LWV138",0,14.5323071470485,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","R4V1JU",1,2.59799321374984,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","DMI0QY",2,14.5628508427812,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","P49ZD1",3,0.0337844049736502,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","SPHGC9",4,18.3978160189803,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","__dup_7NBKWE_1",0,14.5088787347437,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_FIL6AB_3","FIL6AB","__dup_G8EBU9_1",1,23.7865249165465,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","4WWCPB",1,23.5745933230966,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","SLN0TF",1,3.59099262558934,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","1W4GNT",1,12.983313952105,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","X6TGUV",1,10.4286844369255,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","VRSDUM",1,0.412275320420614,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","8FLD1J",2,18.0129785749904,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__dup_D8FYZV_1",1,14.0866739983058,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__dup_CMJQGU_1",1,22.0600936117107,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__dup_SLN0TF_2",1,20.0094386117759,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__dup_CAN12C_1",2,8.34793976369769,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__dup_9C6NW8_2",3,8.13941765930462,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_YJXSIZ_1","YJXSIZ","__union_120",2,5.02932578877681,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","7KWRZK",2,2.76385341413076,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","SQ908D",2,20.8349487526154,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","KCBMY9",2,19.3384155741771,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","31UG06",2,23.9826875098659,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","4F3ASD",2,20.5977660941972,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","DMI0QY",2,1.46384544515327,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","GA204Z",3,7.58003440372847,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","5LLJMI",3,23.2843956881296,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","30YDZU",3,12.3544961800969,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","__dup_WIBIVP_1",3,21.5650115225304,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_ED5PDV_2","ED5PDV","__dup_LUPGF8_2",4,5.92313583128171,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","F5M8IL","__dup_F5M8IL_1","__dup_1Y8P15_1",3,16.7685158859901,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","F5M8IL","__dup_F5M8IL_1","__dup_ELGVC6_1",4,2.09243417086652,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_LLYLLX_1","LLYLLX","30YDZU",3,4.94483997137101,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_LLYLLX_1","LLYLLX","__dup_772Q3D_1",4,0.266011720817308,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_0P4BCQ_1","0P4BCQ","2FPL16",3,20.9354990794533,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_0P4BCQ_1","0P4BCQ","E06FRB",4,6.03966950412794,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_1","A7YLIQ","B2U6J7",4,12.5994722848804,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_4DMIW1_1","4DMIW1","62PLX3",4,14.4902047722722,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_4DMIW1_1","4DMIW1","3C6G7Y",4,0.823909865562105,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_Q82XRQ_1","Q82XRQ","HWQS19",3,23.6115433763907,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_Q82XRQ_1","Q82XRQ","__dup_6PQJV5_1",4,3.7507278350115,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_81MJXH_2","81MJXH","H16XSK",3,17.0133839105729,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_81MJXH_2","81MJXH","BB0JP9",3,13.8438108519775,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_81MJXH_2","81MJXH","__dup_Q00PB1_1",3,7.5157410712157,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_81MJXH_2","81MJXH","__union_173",4,0.695314806845389,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_IQLWH8_1","IQLWH8","__dup_DKMJ2Z_1",4,21.4569042977314,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","EKP7IN","__dup_EKP7IN_1","5LXR2A",3,0.192226303234503,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","EKP7IN","__dup_EKP7IN_1","73Z6NI",3,12.779248420718,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","EKP7IN","__dup_EKP7IN_1","HJLX2B",4,6.83745741528869,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","EKP7IN","__dup_EKP7IN_1","__dup_SLN0TF_3",3,3.95162118067099,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","EKP7IN","__dup_EKP7IN_1","__union_217",5,0.801235499514168,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","__dup_5LLJMI_1","5LLJMI","30YDZU",3,19.3834836439065,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_5LLJMI_1","5LLJMI","NKNRU0",5,0.41461769050036,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_5LLJMI_1","5LLJMI","__union_186",4,4.54173227870177,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","FJIB3R",2,8.82257937149474,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","CKFA4F",2,6.11576358280605,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","MNJU8T",2,22.2485921143502,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","SPHGC9",4,0.769813920803407,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","9LZVTE",4,21.0209669532957,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","23T5N2",5,19.3826161487658,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","T6UQVX",5,24.78377502624,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_9C6NW8_1",2,7.13826666116439,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_Q7F87W_1",2,19.1159194593621,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_0ZISJ0_1",2,16.1033018569719,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_8LKBV9_1",2,2.92805916508819,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_WDBGPF_3",2,17.5284181155054,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_79RXRZ_1",3,0.455604672868214,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_KCBMY9_2",3,19.4999617488373,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__dup_J33BE0_1",4,15.5623961893431,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__union_125",2,3.12737815988743,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","7VEH10","__dup_7VEH10_1","__union_186",4,2.96581589595522,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_2","5LG839",4,17.8816870630943,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","8THU85",3,13.6142701646176,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","5LXR2A",3,15.0254579018995,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","73Z6NI",3,22.5539407785904,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","SXWVRI",3,1.70024411448033,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","HJLX2B",4,22.1875417016043,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","YI7MWL",4,13.7710717660953,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","97D38B",5,19.7703720380435,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","__dup_4U7JTW_2",3,18.9819829133003,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","__dup_SLN0TF_3",3,2.2928523849076,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","7WQYLL","__dup_7WQYLL_3","__union_217",5,4.01608187072706,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","YJXSIZ",3,15.2846788909575,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","5LLJMI",3,14.7279689796471,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","M5DJVP",3,8.86016976293181,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","9LZVTE",4,13.2349734962823,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","VTZFWZ",5,24.3310485923908,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","__dup_772Q3D_1",4,20.2821578093397,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","__dup_LLYLLX_1",5,15.7929180805579,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_EFZPSL_1","EFZPSL","__union_211",5,4.09150037520389,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","5LXR2A","__dup_5LXR2A_1","__dup_SLN0TF_3",3,15.9591175644406,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","5LXR2A","__dup_5LXR2A_1","__dup_9C6NW8_3",4,3.5466310489709,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","5LXR2A","__dup_5LXR2A_1","__dup_9JC6RF_1",5,23.9103883003888,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","D0CW4E",2,6.66619529573249,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","LUPGF8",2,7.38751800046022,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","PWY8IQ",3,15.4773087325462,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","F3QIL7",4,7.03400495503477,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_7U5NJD_1",2,11.3714105202485,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_0L5AWR_1",2,12.5677535069036,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_CAN12C_1",2,23.0394212962597,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_K9TMQP_1",3,6.27498666523001,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_1Y8P15_1",3,12.3389203602187,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__dup_SPHGC9_1",5,22.6433568156216,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__union_105",2,2.14732961767552,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__union_117",2,2.314445791737,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_8GSXTQ_2","8GSXTQ","__union_158",3,1.74254841191755,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","8NQX52","__dup_8NQX52_1","QQ24T8",4,0.00102505135934166,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","8NQX52","__dup_8NQX52_1","1TGPDW",4,20.5624809971827,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","8NQX52","__dup_8NQX52_1","NKNRU0",5,11.2024089781884,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","8NQX52","__dup_8NQX52_1","__dup_JE4WD7_1",4,6.60164809468516,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","8NQX52","__dup_8NQX52_1","__union_170",4,2.42741796544663,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","BB0JP9","__dup_BB0JP9_1","81MJXH",3,16.5338777696683,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","BB0JP9","__dup_BB0JP9_1","6WG3MZ",3,8.28252141355554,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","BB0JP9","__dup_BB0JP9_1","FWL00Q",5,9.00267965234719,25,NA,"individual-duplicate-individual"
"Real 375","c","c-arc-inside","BB0JP9","__dup_BB0JP9_1","__dup_7U5NJD_2",3,12.5385923541745,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","BB0JP9","__dup_BB0JP9_1","__union_141",3,2.60919471909224,6,NA,"individual-duplicate-union"
"Real 375","c","c-arc-inside","9PDPW7","__dup_9PDPW7_1","__dup_270UK6_1",4,18.9356243832263,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","9PDPW7","__dup_9PDPW7_1","__dup_FIL6AB_1",5,14.7354899754515,25,NA,"individual-duplicate-duplicate"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","JR9GXD",1,19.4470864152403,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","RYP77M",1,1.89969817553705,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","B6IDBA",2,9.98149586116441,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","DWFFZL",2,10.8558947792253,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","PWY8IQ",3,6.51952710496595,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","YY7782",5,15.4697591237064,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","__dup_RYP77M_2",1,19.8021753794745,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","__dup_1Y8P15_2",3,1.65422350145047,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_RK53PX_1","RK53PX","__union_78",1,1.14455830809585,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","7KWRZK",2,5.26317287669253,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","SQ908D",2,11.3713580535032,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","31UG06",2,23.5920911909417,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","DKDP5B",2,12.1997262033617,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","6WG3MZ",3,12.1326613311024,25,NA,"duplicate-individual-individual"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__dup_BYWXJB_1",2,6.02265364274579,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__dup_7U5NJD_2",3,19.792301314417,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__dup_SLN0TF_3",3,1.19446113153753,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__dup_HWQS19_1",5,3.56232398176098,25,NA,"duplicate-individual-duplicate"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__union_110",2,3.37010869685496,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__union_130",2,3.26877853270478,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","__dup_A7YLIQ_2","A7YLIQ","__union_141",3,4.10710654985459,6,NA,"duplicate-individual-union"
"Real 375","c","c-arc-inside","J85R4L","__dup_J85R4L_1","A792ZU",4,4.88658796189175,25,NA,"individual-duplicate-individual"
